cvegeo,material_mean,monetario_mean,material_sd,monetario_sd
11029,0.16681421499287324,-0.31993431563140007,0.4116855148118324,0.6262300963603123
11030,0.06674134724316191,-0.4487298202447723,0.4188498439581838,0.18693628681950414
11031,-0.03305659526938654,0.6773195091466391,0.40498154177435325,0.2050940463320573
11032,-0.08640709826871432,-1.1426956781009516,0.4112058638764235,0.1844242699479875
11033,-0.11943375431568744,-0.3334337645484957,0.4273527077218827,0.18974989144995477
11034,0.3239187705664137,0.02441870684398214,0.3895793374123572,0.31101448360555095
11035,-0.1438960281001866,0.4631210856146942,0.38710490320897933,0.19265334786089447
11036,-0.006163981044255405,0.9492911010164075,0.4712591667454847,0.4397086096763342
11037,0.4251948843561989,-0.1555338927172586,0.4088740749666235,0.4749415933242391
11038,-1.0189742936671007,0.12308803694969697,0.413250625509626,0.25007107401224765
11039,0.6116382737876839,0.3049304413802797,0.44768202377167243,0.3883311084871922
11040,0.35398007029980416,-0.9777804908863953,0.4380531125281162,0.2200432876312758
11041,-0.05454151357842427,1.4611796026788497,0.4394352029259052,0.2790563870692911
11042,0.18889686917771417,-0.11191854851829525,0.4021485763529066,0.1828848650181572
11043,-0.1046081797486535,-1.2147045561978593,0.4103246471360477,0.4688123002472313
11044,0.29015183092840147,-0.8497063443629875,0.4244366700871491,0.61162922138305
11045,-0.05051904567234171,0.08347445769503972,0.3862367380485557,0.17773631492423067
11046,0.6739553187657555,0.7441140577378964,0.41150300326199357,0.20782740116511972
12001,1.3971807263295841,0.3663925394383458,0.3912581847616987,0.252488529824714
12002,0.5182171552817091,-0.0030775770124837312,0.3952597634087213,0.24947125272359022
12003,1.1489516189142197,-0.6999552665868387,0.4267548785103621,0.5061159696729439
12004,0.28214964908170015,0.7313699443460917,0.4560402812327233,0.23561378870792737
12005,-1.0394359211531683,0.2008511492946121,0.4287829801213124,0.39770428554184767
12006,0.8622292178720528,-0.21848248401491185,0.421760905317552,0.22495046699668772
12007,1.9763218538765388,-0.17603083254103707,0.4132301044528556,0.3415089939254271
12008,0.47200644099534733,0.32170732420570447,0.44411542724395375,0.5945073562408768
12009,0.7540862271405392,-0.37322706858457794,0.4286439055464679,0.22571854889703746
12010,0.08770869397626856,-0.19904091513426214,0.3960758036973581,0.5129419328471855
12011,1.5131864807158557,-0.7462623170070753,0.4103051677585351,0.24161987692810707
12012,0.8458161873485522,-1.0053432603383314,0.3962034927277661,0.2186691490853821
12013,0.5649546625197672,-0.9925259747744742,0.4195536346651334,0.4750483236542311
12014,1.391253293442365,-1.243651355530566,0.40726411033583165,0.5511243942639718
12015,0.44582556190662437,-0.2739327581033208,0.3817636562744284,0.175828705247167
12016,0.8694886370137367,-0.6043463721543322,0.4824391296025764,0.8660890808082651
12017,0.5880221714400633,-0.062421327753519426,0.39042068358238635,0.37699734016636777
12018,0.3867161130927604,-0.5276382184370046,0.42001645750559563,0.40870877541421513
12019,1.0937129484706716,0.5596477619688194,0.5315179998940173,0.8920391583676233
12020,0.366902708970884,0.4069968120026277,0.4043398365849167,0.22178218532643967
12021,1.3231962115070108,-0.15927306988306109,0.39615067446686797,0.1953810993053717
12022,0.851159719188463,0.19450609406335664,0.42310074299512906,0.7973320918202759
12023,0.46048943311471,-0.020407172295634563,0.42326097123081335,0.7444759563762238
12024,-0.18005132685216593,-0.049527815261650045,0.39346025025711884,0.26784525596918485
12025,0.961196459237467,-2.0356814670272776,0.4141192020699528,0.37341103139910875
12026,0.45104888712685925,0.7030849902877733,0.48429574137690984,0.7782434998231145
12027,1.2473526205756342,0.3854670675529546,0.3951633267857318,0.6048786573711636
12028,0.8043791306768397,-0.23107136161369518,0.40625516286284535,0.2804745760172228
12029,1.193576712251013,-0.292865856097487,0.4144081594635358,0.23070409303492453
12030,0.9698587715183603,-0.9807713559304201,0.4133056460980096,0.4941198893991872
12031,-0.41319851324546003,-0.5040060422754818,0.4391243118991749,0.21205916013532303
12032,0.8117425054723673,-0.8712272005691198,0.41942962467184386,0.6417165622867738
12033,0.04749817048614014,-0.11001921120251519,0.42091758026663095,0.17585304948520686
12034,1.460902946042501,0.03297089293565956,0.4095529909753366,0.24099866039617743
12035,1.4148001463305155,0.11037464398330529,0.4211257852772444,0.20444396960619454
12036,0.47124988745669316,-1.0935043967058882,0.4036458418983526,0.3261942785357061
12037,0.4848556578132923,0.31008665897034,0.3976090511127927,0.33507987186865745
12038,1.3639517626753088,0.35221494697242184,0.40030057237903754,0.20102874944884486
12039,1.6150907080089183,-0.17925823673938135,0.4115392229073524,0.3933692597494637
12040,0.4251927455001902,-1.1398150199921224,0.4454324928750164,0.6133329262564503
12041,0.39219523409720614,-2.592538551539505,0.4402064071670423,0.8296819409843669
12042,-0.1573416802308669,-0.42607036309498236,0.3994661614663229,0.5200957198651688
12043,0.012810635599467482,0.10754356096688565,0.43293246879357905,0.6574441108018939
12044,0.5236684357781058,-0.8728794023467132,0.395562584786505,0.29372707193206543
12045,1.0787311039508032,-0.31924246621193514,0.41498802985297206,0.300464880052527
12046,0.9588894962538399,-0.6323405646759451,0.4202805435094519,0.45617254159332976
12047,-0.2727034086726869,0.015179742739590734,0.4767043186624495,0.46878464459965896
12048,0.8331681346123965,0.078499065847565,0.4283491525690834,0.7312261208674286
12049,-0.070907162351289,0.16273854370730345,0.42377868923936574,0.45391102052411986
12050,1.8470051056880035,0.15559007066508354,0.4211541590751465,0.2297984705311568
12051,0.5989308290014226,0.1606705827201117,0.42045682472005025,0.5289036538627343
12052,2.0429514515925162,-1.413014173747525,0.42397659665658266,0.5258435709092519
12053,0.9634395306226814,-0.7667840888932567,0.4133177825434322,0.33924836059510083
12054,0.9051106011520677,-0.7543099711781837,0.4689670678793487,0.24384999172927052
12055,1.084845502835651,0.049073804265651444,0.41765394723381916,0.6106071569185302
12056,1.2835834024269699,-1.207517304536529,0.42304273804131104,0.8020266409808503
12057,1.6714128730398528,-0.67852356850852,0.42354536559786454,0.8815934291703339
12058,0.5893059448657535,-0.7929952482879529,0.4222145778631306,0.24274528390154398
12059,1.2757782393656643,-0.01896936020881772,0.4113748012724123,0.28117643146589827
12060,-0.7570980183656486,0.1265989039940441,0.39364470952172476,0.254213529026759
12061,1.5524015541685465,-0.8132225832363301,0.42148038594704756,0.22171679948593367
12062,0.5514442734177714,0.05959244872179846,0.4304546030226409,1.314199161937535
12063,0.8059240470797598,-1.1390120739440193,0.4647705100099699,0.5070821920180532
12064,0.8750848222653713,-0.33210954939797327,0.4047168547028775,0.394476414968787
12065,0.04989983489244945,0.2989016437885442,0.39425968312886317,0.35737056841612547
12066,0.8370666961883064,-0.02570464668302877,0.4176918659662247,0.31200249533999763
12067,1.6210818662666846,-0.09733578972563108,0.41235843357758145,0.21818804124932523
12068,0.8165798479736937,0.0363184477899659,0.4172962138383703,0.7474409403986182
12069,-0.2174141550493565,0.4764904089774759,0.418736105244437,0.4072571139179223
12070,0.639312094072722,0.4030545661674078,0.4170643785112768,0.8350413187530111
12071,0.8316405178868121,0.687731290705385,0.41968974641239726,1.0267405810511123
12072,0.8163151465434663,-0.8157666879969355,0.39734737522801533,0.18392015281470872
12073,1.381923837587252,0.6448737015141353,0.42126108609664353,0.36772714358476893
12074,0.12929163908117428,-0.2008034515857721,0.4085963590501708,0.6260269674161216
12075,0.5584249056981538,-0.283437202393687,0.39480769487519546,0.5283275784520479
12076,0.31389466310025843,-1.4787237725612514,0.43475932298469844,0.6756880793449808
12077,1.1734731547862174,-0.822428857434327,0.4034817332461156,0.2257078013224013
12078,0.9370215236856181,0.4525184447671813,0.41950017225457004,0.844434326789025
12079,0.3402041582713713,-0.06455106357062262,0.4089065535890106,0.3766370054627654
12080,0.8753215606699553,-0.5255414038951348,0.45257407924455634,0.5957872021678455
12081,1.0105431719878408,-2.6033591507961296,0.43563000637755417,0.8645413334343123
13001,-0.37595754163771244,0.09052059471306026,0.39001858874331097,0.7396470837188125
13002,0.4623937259115684,0.9221861459859022,0.3904913847066957,0.45830889806099134
13003,-0.5174573854284196,-0.7690829448691402,0.3982698413059855,0.6898127429671368
13004,0.3305503958894716,0.05824623801476561,0.3904851433033051,0.17893655440374973
13005,-0.38123123846918616,-0.48057444731586224,0.41907051662284445,0.2945763131066645
13006,-0.3778454893628035,-1.3390562838254996,0.40513401182391756,0.47259178694186493
13007,0.35532485030063143,-0.9210675884115856,0.4515663662778969,0.5709081011176543
13008,-0.08891368849633635,-0.6488533928782765,0.443197235665884,0.5220521222688849
13009,-0.39952180877968485,-0.8377965735451788,0.41874362525315456,0.5907372872407637
13010,-1.066530127555006,-0.9805710127550082,0.4005821514484319,0.4214202650319556
13011,0.5675706699827671,-0.969439861375746,0.43513792944114293,0.25317396068708176
13012,-0.4461193599289677,0.24528220247143168,0.39166844436652504,0.2593242203888481
13013,-1.7612778588806788,-0.3243725316035265,0.3921687872019314,0.2913354234705289
13014,0.09592198280701299,-0.4200536851749503,0.44540825926011324,0.17888793543943932
13015,-0.32936285831759365,-0.7661642546503744,0.42992295708248657,0.5070280989492533
13016,1.222223975197303,0.09577473069102932,0.4544822230782796,0.9358879040272552
13017,-0.37802690841200853,-0.5025134434270132,0.4048971558669197,0.23702747275104713
13018,-0.08635472005396183,-0.46463780285219347,0.38256528112542465,0.3922171281848737
13019,-0.8026796530834023,-1.246046676407682,0.4132596758464391,0.39992525762291314
13020,-1.3655375153825378,-0.5509957463268877,0.4056882610910088,0.4558894112084251
13021,-1.0012330744762894,-1.0316605322327086,0.4336302879919556,0.4095926740283563
13022,-0.9554500680358202,-0.08044348193903948,0.41000433870003883,0.20122619192429939
13023,-0.1633196526258316,-0.5573099551681507,0.41578306271502785,0.7643398180553613
13024,0.32408449807283657,0.19976626311511392,0.4081929490412144,0.21736057072377013
13025,0.36827380513351776,-1.5070405556269446,0.4367243754376008,0.4291470356167295
13026,0.15281486868594857,-0.9526043066343992,0.4372787529183398,0.5819336367183566
13027,0.5858717634884847,0.021556904704586086,0.4030756729581117,0.352015727874938
13028,0.2186540768218224,-0.18689861123002857,0.42274328459366595,0.24393422302818366
13029,0.2355837681377668,-0.5510075201916014,0.4041524105973787,0.4415161993243746
13030,-0.32258383469302193,-0.44615111755539144,0.4105350147050738,0.43104750250859686
13031,-0.3918069653049676,0.15124018769171388,0.38250573431535356,0.3598502765046892
13032,0.22421946433679257,0.042046253245769785,0.4095762347428423,0.5272597663887619
13033,-1.458570425753924,-0.13285037081764361,0.41039629427248286,0.312824406206804
13034,-0.5660623178710348,-0.7809086074911841,0.4151284080918553,0.1809078000521931
13035,-0.7363304652770895,-0.7433567864287944,0.41152318479319805,0.26725898118899405
13036,0.17578132602398783,-0.8401878844353575,0.4061839931214234,0.45569052775666297
13037,0.4233432786907723,-0.8089772754769269,0.4134976612833065,0.2820006410483481
13038,-0.07537972361483095,-0.1550838893628556,0.4187536256834299,0.308227918331974
13039,0.3815130227209965,-0.17807824903280647,0.40312210331535653,0.4881041862869672
13040,-0.9888613281613515,0.21687574971141652,0.4112871444136919,1.0078050483161936
13041,-0.9947607669420505,-0.5639939925133418,0.3979919147818261,0.18761379453125274
13042,0.1674752942697469,-0.20157409873307222,0.41792447102710784,0.39660718598769024
13043,-1.0294675456865305,-0.9346827952113028,0.4000308424328901,0.22985195468228797
13044,-0.35605996486055996,-0.30488261043336934,0.4139533600456144,0.28172043117659185
13045,-0.1371437830372692,-0.24661704347545083,0.3962609174951982,0.19517400055874887
13046,-0.1339508735761986,-0.5601734810774013,0.4052759112234136,0.2489674990755263
13047,0.48190436442038603,0.4574387944916798,0.40310155938868736,0.6890839618157949
13048,-0.9746507367363029,-0.4151695711219372,0.4067211831163923,0.3053114516042043
13049,-1.1533258612662118,-1.0992492886169727,0.3969545593937463,0.346853328044887
13050,-0.19487379221901735,-0.6518740587607901,0.4122195394916025,0.5967470392597595
13051,-2.426246407901681,-0.5584964884348752,0.41328592765232003,0.38017991998049466
13052,-0.4430185060171974,-0.7265628155041225,0.43966143618679,0.1910516461176548
13053,1.0104623118940168,0.3051597055336294,0.3977113192817455,0.6296551951839734
13054,-1.3402549581948877,-1.4223918970044562,0.43683669777975526,0.5442643915133462
13055,-1.1021325323309368,-1.6486954420855076,0.41788975843934156,0.44177504136606544
13056,-0.8117010424999943,0.3372831609939838,0.41458587253262685,0.37807289538010963
13057,-0.3924188282692751,0.1051064252564997,0.3973914984875836,0.19953322291156847
13058,-0.46299482074047493,-0.7037644149391599,0.42122184252536543,0.3822287908515614
13059,-0.18834359716309498,-1.0737354047561334,0.4061863401992793,0.2472543741479955
13060,-0.45678594616907564,-0.28958619687902915,0.4600710081144365,0.18867155667401322
13061,-0.4640367153159847,-0.8029110622665501,0.41774295981493453,0.6027843461237548
13062,-0.6347770371708449,-0.7616260525736797,0.4140001900044405,0.32021522876170505
13063,-0.1476840952462385,-0.4584698556650013,0.40022890653292265,0.19716777125151608
13064,-0.7858696894329241,-0.5175076917700971,0.3934143357554829,0.18555859969595231
13065,-0.029927259620159283,-0.2998134092810842,0.41097927702619796,0.44267565986966884
13066,-0.5992464381101998,0.10928401466066323,0.431756448863558,0.41432107436217397
13067,-0.8227692090726331,-0.4096321519198391,0.41119280851984724,0.5214943047100736
13068,0.8578795232833409,-0.369660353081455,0.4077024293981734,0.26747224397390346
13069,-1.423882695522387,-0.5048590577878121,0.4077836814041742,0.23130207973255684
13070,-0.8542699285887334,-0.027489984016786834,0.4171754765398174,0.4283305919493109
13071,-1.6256476494460126,0.5033802509072033,0.41961012701485034,0.7786807089415113
13072,-0.3324410069294342,-0.9043482190480574,0.41894226259985096,0.5419238664998457
13073,0.012105116039757793,-0.9903382709762645,0.4407056103697444,0.6053578296790498
13074,0.029131833807836023,-0.14090203722984151,0.39927764441400465,0.5626909892014593
13075,-1.3043168504062126,-0.38767826947432754,0.3952104217770398,0.2072525613588163
13076,-0.24132214343000555,-0.58891027072132,0.420055699683046,0.30052509651768744
13077,-0.3536491048548646,0.20767725346389523,0.40494916085666577,0.17837593212549405
13078,0.4924063969456349,-0.933660723117517,0.416064496190475,0.2732626716926063
13079,0.7017221092866244,-0.6477940385197086,0.4310171559061993,0.4902967343332271
13080,-0.5598283754276621,-0.5912955221104785,0.4074692559983138,0.46299056340959865
13081,1.1171005711296846,-0.5195115153043658,0.42031271978183693,0.3989140050885855
13082,0.12548427994981054,-0.34543276252901656,0.3989154027295157,0.5640278660303634
13083,-0.8524313240258439,-0.6452653387491654,0.4046824938083629,0.5626657373074148
13084,0.2527220657435926,-0.3965532181338544,0.3988717819947985,0.20297121331187018
14001,-0.11876878193145471,0.07170917446797823,0.40891416641380274,0.6135141479276075
14002,-0.28848445924144317,-0.4950723870836133,0.39397490878319147,0.21808678157889616
14003,0.024244697617866615,-1.0000082713082834,0.4313256357357167,0.949893247994967
