cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
16079,-0.102841463308522,-0.2594069548520545,0.7047443403865403,0.3387850528122294,0.254684700080424,0.5781967454815237
16080,-1.0479605742830118,-0.7944796397329544,-0.7743253045080971,0.3389094115427772,0.26255647247751934,0.5827231975062761
16081,-0.2649316867361336,-0.22852258558434463,-1.2339471840839327,0.34072979476634274,0.27061817338616634,0.5792543773026166
16082,-0.12413952554398723,-0.03746273686275098,0.4630008265286654,0.33884500193924966,0.25243097900280403,0.5783516268443606
16083,-0.49733297547576943,0.2595262793070016,-0.8037585173532376,0.3406249552165403,0.26084511528922055,0.5918293753183654
16084,1.167556529175322,0.3699694778102178,0.48897589221689136,0.3405686463062961,0.2584513918831612,0.5812175932787157
16085,0.33049846374101843,0.9876438506181062,-0.17960846195423097,0.3375464754654143,0.24946044435631212,0.5832187921589586
16086,-0.6186296523776521,0.5629157508628913,-0.6689561583939616,0.34051815714312766,0.2597843444057659,0.5802569836211684
16087,-0.35288388225402934,0.040736837744834394,-0.5003014015245768,0.3381546609340414,0.2552964188385994,0.5824680338595042
16088,-1.3767359480248866,0.32696075645699585,-0.19294689750262328,0.3407711910937504,0.2610607718732955,0.5831727008269152
16089,0.35804719930138723,0.7142133701296968,-0.12934355139864093,0.33908952791650776,0.2519490969632344,0.5859517598944325
16090,0.49228710849005214,-1.8341967915868258,0.7744971748511132,0.3448735150800658,0.2641575275584167,0.6016191451516488
16091,0.5569979198936479,0.004659892968013393,0.21329747125763354,0.3385455934652491,0.251828660671569,0.5794187454273177
16092,1.258292496893279,-0.8163460548740171,-0.08444304317690536,0.33829810050384923,0.2545197926885356,0.583249208338036
16093,-0.39044560991571925,-1.6647232689316573,-0.7205128330935332,0.3412223234490358,0.260523730996144,0.5987285992015366
16094,-0.5624212826469953,2.076167442671999,-0.21040204202146717,0.3425647199740453,0.256828662860002,0.608333892792609
16095,1.628767410373828,0.4785147832041324,-1.1429628669888978,0.3452199246617691,0.2764379013101451,0.5834696926608599
16096,1.2204684984975376,0.12032355425723579,-0.6699909594493337,0.33809549569854386,0.25904260680296354,0.5847707227128194
16097,0.6553335825595354,-0.6440169713054463,-0.30019832712164374,0.3385362883922318,0.2520425754120802,0.582927567281928
16098,0.32469385717867744,-0.8030368806201665,-0.4701837995341347,0.33699511447781055,0.2511894259364255,0.5809615561585392
16099,0.38107942131227013,-0.42161880718987665,0.5385154009791736,0.33786070122474743,0.25388806533613123,0.5787297755413077
16100,-0.15551875779463106,-0.6540471258360283,0.5836846043054421,0.3397548438023953,0.25706288852584236,0.5823509253385121
16101,0.9971677435906702,-0.9036618050933478,-0.9472126221266253,0.34080599242106124,0.2639942351055463,0.5850836056533802
16102,0.04698496329458295,-0.01138281617039865,0.9597950513163047,0.34213240180500576,0.2635180122631517,0.5789470017790521
16103,-0.5995462816881364,0.8102991129841569,0.26473786303715957,0.33799299120096216,0.25199437883188164,0.5811666331402643
16104,-0.6514621030652196,1.290927707717639,-0.9587269197254469,0.3410173272800725,0.2649896444546258,0.5908508184690663
16105,-0.56167365152842,0.676526067204241,-0.43491145208202925,0.33953803197301435,0.2558165302838602,0.581439228834954
16106,-0.06919062870423687,1.3789910330960669,0.41513507017610035,0.34188922507618225,0.2547086593470218,0.5915655749918918
16107,0.030489245254246285,0.14408684192623752,0.6997428915595811,0.3388563396581927,0.25680659571209613,0.5786782699616199
16108,-0.478847311375461,1.5714939972385689,-0.3391031318571621,0.3409988827748933,0.255851465811106,0.5966228729014826
16109,-0.8236484031152619,1.3000838771367313,-1.6219319563126207,0.34378883805443067,0.2878460975870998,0.5962447849153253
16110,-0.5977801380346522,0.7897168200016643,-0.3376238210792042,0.3376743759082293,0.2522102305091831,0.5836476749240898
16111,-0.7074758945443319,-0.9047645760359413,-0.21116466763569963,0.34340269351999003,0.2574369856204668,0.5903686149281804
16112,0.4868611334851867,-0.681927126769007,0.9223400771453043,0.3398298359072959,0.26188469821463445,0.5809273536847687
16113,-1.6584164518262525,0.6594139438693867,-0.9559453390721944,0.3425376114551723,0.27385894936077604,0.5851721343663548
17001,0.7757622913821963,0.5887075670088313,0.24345352535890358,0.36168787514365874,0.290706373118034,0.5929799545450977
17002,0.5032432458914651,-0.36809300459913546,0.1102479732485566,0.36103628173382807,0.2884836955347843,0.5905326540768796
17003,0.6270432948927749,0.45068021121057283,-0.1059819970667101,0.3622946103118631,0.28889063891289957,0.5899659911135203
17004,0.47481162359147133,0.3747668183353599,0.19778689918600142,0.3595629377901929,0.2891261873838274,0.590584849296726
17005,0.7561866312064832,0.5015923459924272,0.684436091548952,0.3655636068493814,0.3008713544712103,0.594196101338298
17006,-0.05174050217782371,0.30959982402562325,0.749284863296574,0.3608084713210168,0.29407043718992426,0.5897621068428278
17007,-0.9173149733413097,-0.29378097533186237,0.2855925016849298,0.36383154163197995,0.29494680168553633,0.5918961079612124
17008,0.08010466344047953,0.38638650110311795,0.5884201625867791,0.36070635972327136,0.2909723685072337,0.590549042083168
17009,0.1252833145433044,-1.2874783573641733,-0.6589146849918637,0.3629371625774761,0.2907275560975657,0.5997702736719318
17010,0.19624437675470535,-0.19637781443166089,-0.534075999710483,0.36203946059376085,0.2888931668239894,0.5909813875193641
17011,-0.8852964459291881,0.14611148704381577,0.05075944220440676,0.361135237114903,0.2899091514738479,0.5906553099433606
17012,0.8319616217010736,0.14608546381339882,1.1694269913469066,0.3617001104732479,0.304607112119696,0.5907859468954135
17013,0.009676606664288016,0.14077345055063473,0.030230038214207434,0.3609997166669516,0.286903079190669,0.5891207283311463
17014,0.04845143736544805,0.9782177139362119,0.4924665094151455,0.3627488233171409,0.29252308287038026,0.600487645559727
17015,-0.0348356492379731,0.2815313906314849,-0.0018808415757687125,0.3612151817439278,0.28782734437130675,0.5898224994331945
17016,-0.8264335985174799,-1.2626301953351082,-0.5158309707454255,0.3625151023627871,0.29252991109520216,0.6037743779294301
17017,0.07856985438445378,0.14175026642828245,0.6514286007009723,0.3601180743413512,0.29162920329588854,0.5892442031758377
17018,0.18493618012461382,1.0365347686789663,0.3752751166512278,0.36121084032478756,0.2889591671485686,0.5957354181461257
17019,0.34099749275854335,0.19101541669837646,-0.44789972062469546,0.36018453913241516,0.28719417586939294,0.5895957076568602
17020,0.08893883682097208,-0.8789245506213855,-0.6177510672760268,0.3613650818474333,0.29052813204182154,0.5944685944318997
17021,0.47312460499199616,0.6430960215612219,0.9183338806485005,0.36422869825586346,0.30141554400579845,0.5942449842302299
17022,-0.8771548831775287,-0.717689280855271,-0.44523078679701594,0.36606391815064226,0.29513353826652733,0.5960000619921281
17023,-1.411080012051059,-0.19514016796418424,-1.2685127980918869,0.3675733487075001,0.3130982839722563,0.5961628459063628
17024,0.2513214938134957,-0.03435742513276832,0.536091509238536,0.35975229907139494,0.2906077016194431,0.5906046557264494
17025,0.8401131698138613,0.2465893743867582,0.37525095007707365,0.35953335447003737,0.2897832665013679,0.590255005756606
17026,0.2230854188129339,-0.6782291601727104,-0.4899877429505676,0.36089222551139477,0.28780363106432116,0.5912081328820241
17027,0.2566617076468565,-0.8836584835144187,-1.2977063766850208,0.3636663406457106,0.29995952559745,0.5958992085319271
17028,0.20938116303624504,0.8039179999808319,0.5340922695232984,0.3608879474920029,0.2901073497857628,0.5947778026854096
17029,0.2531050655686878,0.06892647862800816,0.40517439325928556,0.3596186186387168,0.2895219034690886,0.5892062928736082
17030,0.0497680589682196,-0.20174425569760135,0.2243756697927454,0.35947893711496604,0.286964425066414,0.5892768024452293
17031,-0.3463294993995011,-0.07197221700134517,0.597453305184274,0.3623159600809551,0.2918426519565441,0.5911269014687487
17032,-0.9235654029813327,-0.7191758495372614,-1.2288165537126312,0.3623335760877082,0.3015142096465297,0.5931854760489159
17033,0.23064925332036448,0.2988091640984294,-0.3002170807166408,0.3618326731928325,0.2881483695189731,0.5923639622459091
18001,0.676650370905308,-1.1168208444624248,0.47369131138289816,0.3792867318953088,0.311889649748671,0.6043916972887711
18002,-0.9026110578044406,-0.008259914120126242,0.08849962717420036,0.3777043324879394,0.3117558386719616,0.5968519811377619
18003,-1.2065562621772419,0.6923482441299158,-0.08618684406811812,0.37897939053257124,0.31677031459334776,0.6012335075979023
18004,-0.19894171080279002,1.1966580205329749,0.3687536133686939,0.37835946701399426,0.3091624921613172,0.6046649150935723
18005,1.6102095940194932,-2.132367053999809,-0.012885120066907913,0.3918678589070966,0.3235475435116768,0.6317854297594514
18006,-0.9060105636823494,1.0273561644568454,-0.3246129919207052,0.38009966541745555,0.31566394608252224,0.6053325685847326
18007,-0.7841443669697713,-1.2163203190650824,-0.18654624925997146,0.3800101604627382,0.31188959625461266,0.6060397223522557
18008,-1.3301351698148887,-0.1034168159482958,-0.6105207524348188,0.3789107368325826,0.3185409842288698,0.597398058052035
18009,2.877483141371081,-0.7945627644718036,-0.015286843422692657,0.3956612100829558,0.3401694516503016,0.6226732624403641
18010,-0.4678550506136603,-0.771894458373179,-0.11139270355268789,0.38017784695325924,0.3123094378123474,0.6005553446804118
18011,1.014233311637035,-1.1584282136811093,-0.481536469016999,0.38072862537041324,0.31540237740742294,0.6086071516338473
18012,-0.8104147124236295,0.7249793797805936,-0.5521326915518516,0.3783687008719089,0.31402269166563795,0.6001503168198157
18013,-1.2883826701840864,0.961740926315045,-0.0538718867284468,0.3784542215640219,0.31643271226543734,0.6060869872794372
18014,-0.6553172950901863,-0.047587422994317626,-1.3482543111265284,0.3784910374219424,0.3282501076578964,0.5968690532084622
18015,-0.5538699025821153,0.23470828066763155,-0.0999818663451863,0.37926168009366396,0.31123439701916394,0.5989842579464134
18016,-0.7147117915253718,-0.09891708719948764,0.10701414101802104,0.37847036790714755,0.31078632938031325,0.5978148356370468
18017,-0.9521966691396394,-0.007323948919021161,0.0919816868656397,0.380240044877249,0.3116077298110086,0.5978535900137295
18018,0.031189342439403737,0.0059646598290712055,0.6429247668154148,0.37839040296262316,0.3129985244768961,0.5961957011624104
18019,2.542109688956396,-0.4204853124001839,-0.08480590119543012,0.3842382900692426,0.32694317789852967,0.6122691633710765
18020,-0.19615379118814633,1.6426893337715256,0.5856177387415425,0.38121923486512405,0.3121854173307111,0.6166654792034296
19001,-0.5229081864915641,-1.5289951731108382,0.24014029459625227,0.35585506423395014,0.27636055358078204,0.5993421588397896
19002,-0.07236620077000891,-0.19303263728026845,0.12977142682121853,0.3552169040564436,0.2751546425166875,0.5882057740032711
19003,-0.911473328828619,2.4047074001572377,-0.654576253125031,0.3614099249717084,0.2850757271513525,0.6235849109864775
19004,0.00805509064891267,1.4010997496148128,0.8587681098217395,0.3525580881035572,0.2760725656539084,0.5966793637872586
19005,0.2478521566971463,0.3953815055819492,0.3013887057577721,0.35304562530356537,0.2724439622015658,0.5862088137495299
19006,-2.5671841877850374,-1.3673243449472168,-0.8220669761539677,0.35735572582815384,0.2959011847789996,0.5987476067394134
19007,1.5303527709463993,-0.666557697139349,0.8382164245376434,0.3526358496561347,0.28481373629643203,0.5921006398192428
19008,-0.5769108114340941,-0.6700921846867215,1.0311570969483177,0.3532972736186737,0.28199907565134197,0.5902357307228869
19009,-0.539398212780724,-0.06130904824860371,0.20857595454254554,0.35274291509313793,0.26976971254055676,0.5840737966979819
19010,-1.9019070293324074,0.18544651295947476,-0.7552208896669383,0.3588256125355433,0.2902194608048882,0.5884726189437028
19011,0.39709778737173496,1.0217303588718554,-1.0067607886633827,0.3579883084914681,0.29128552003998565,0.5948380275152121
19012,-1.6756760337508398,-0.04259800785731049,-0.23031805316621884,0.3568446778996414,0.2811160811197149,0.5876613169009365
19013,1.5523772908138693,0.9487756797569467,-0.8148285677955557,0.3550978486899154,0.2867654682388355,0.5940373207066121
19014,0.966443689619017,-0.5293951546220826,-0.6110582654741327,0.35370604427933144,0.2760312006375237,0.591370594174437
19015,0.5649170446210207,1.625071122180938,-1.2530484299223055,0.35678070885046653,0.2900100545914505,0.603436369608934
19016,0.802340126089588,0.3403267634901233,-0.11338642120521106,0.3541049972830768,0.27395865954997645,0.5876837800505356
19017,0.9308742289213584,-0.04830938887408291,-0.1640205972914771,0.35196707618706996,0.270865263956304,0.5867310255272411
19018,-2.0033186017112703,-0.19009191384788973,-0.6056636431413426,0.3559597484119951,0.28621740040139837,0.5870689756280268
19019,-1.1798912337701526,-3.1756716418639637,0.11717521466362406,0.36086334418043015,0.28232559736852997,0.6547447172372468
19020,-0.05119347405084709,1.531007439820624,-1.0233540472301739,0.3527358838681406,0.28289702554309215,0.6007342323522316
19021,-0.9474797576014076,-0.23773535564787798,0.1634254966032188,0.3533069994787223,0.27169744446060695,0.5850517964675062
19022,0.629452655336473,-0.07972096904109507,-0.2455061548475117,0.35151067333059427,0.27126924781456835,0.5851954471372836
19023,0.20604453196547343,1.6191578670268671,-0.988110095366114,0.3558664901581314,0.28423159084895944,0.6031593168492634
19024,2.2564883227498354,-1.631594086257358,1.8881631114455673,0.35511954612787167,0.3199343694720669,0.6101541908673008
19025,-1.186054254456681,-0.9733179422787784,-0.0227683551013821,0.36066857433210614,0.28100126005299264,0.5949291540468549
19026,-0.5949436765944781,-0.44732940596708365,0.3951132347579171,0.35587681794750514,0.2753531539109598,0.5867590606012286
19027,-0.3257846430138179,1.443363542081601,-1.0391879133404054,0.3597051781486349,0.290236793243635,0.6019000083520596
19028,1.056664429830661,-1.134724131082745,0.19480811222590053,0.3562958275269237,0.27861577159420603,0.5988612306299271
19029,-0.1325816364380336,0.07093919450918129,0.07462393866270235,0.35249111432587577,0.2710019037535027,0.585135104934609
19030,1.7899329527745014,-0.19755558147284313,0.44149317200527144,0.3536213174748043,0.2855313634968061,0.5900556908497839
19031,-2.13702064112094,-0.09866726297236518,-0.5966713063890685,0.35561726723753967,0.2860409553169173,0.5874101830355121
19032,-0.23469581178991256,0.37560860534975105,-0.3572509724342737,0.35675639327136294,0.27959907226721514,0.5904922310207872
19033,0.5096924742499505,-0.4108243102482737,0.9667133512678288,0.35101111319828204,0.278050165251759,0.5846149732897531
19034,0.062046758635869184,0.3366076595026006,1.009739373801734,0.3568060936450947,0.2828290048936804,0.5916393579269773
19035,0.38693860118339196,1.081209848140209,-0.19412432088446652,0.35641556477705444,0.277935176649538,0.5952829772051308
19036,-0.1473204562294041,-0.7042597368819236,-0.6413801828592006,0.3587217139421431,0.281385960402966,0.5911459796249886
19037,1.3080626359134988,0.05167119696602693,-0.4358530792020668,0.3560274247489896,0.28117163067248785,0.5878396078840844
19038,0.5960643161930029,-0.39959626849463886,1.042163331361365,0.35089265303981865,0.279332878595018,0.5848915824856586
19039,-0.46318972320511914,-0.25180964593472127,0.8038310171847269,0.3593939517848348,0.28369844540278755,0.5886306054849421
