cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
07050,0.6570039443546875,0.11120359979452178,-1.8530620518024508,0.34476729280331053,0.25099162146264603,0.5910912246711653
07051,0.5118452568745451,0.8476461372562096,-0.8139700294641508,0.3406749678844089,0.24364623672862543,0.5841614521883232
07052,-0.3633522459169102,-0.086592774274204,0.09422312313805394,0.34703235462472515,0.2489742053631898,0.5886547797075498
07053,-1.4987051912496168,0.08187911745431085,0.927657232312645,0.34367592892449694,0.24633439833140086,0.591114330371093
07054,1.4828746650938789,-0.27929144858660665,-0.11562506668952771,0.34139297744574676,0.24295998734965704,0.5872887742358395
07055,1.1869469937769745,-0.8489426528938566,0.6885595420781775,0.34345283940911964,0.24881671490458596,0.5890533457930788
07056,-1.4127816550856638,1.5271064436550637,0.6417110735659446,0.35277916112146324,0.25740542281055595,0.5958683248694198
07057,-1.011814525525815,0.3522449420588188,0.6967022110959288,0.3433019056591984,0.24747606247726228,0.5873943314963391
07058,-0.6027421504408138,0.5266113902801769,2.116254155496509,0.3463396900329576,0.25038555493936343,0.5925633130983122
07059,0.008016760706766895,-0.8823790291617936,-0.8117956365623968,0.344553872136254,0.24714031477191237,0.5879476600113261
07060,-0.6517130505619761,-0.21629021035668244,0.9501453680097851,0.348613134194144,0.2545451366419898,0.5942611987294549
07061,0.5732433730148451,0.49497040831158146,-0.14824866182836613,0.34030982261528536,0.24187635122464995,0.5844168985470755
07062,0.004444151707632166,-0.6827487795508049,-1.2306774327896035,0.3429415553799108,0.2451775237812183,0.5878451587249391
07063,-0.44420018448511867,-0.6911356977955193,1.2399816948882734,0.34401620201478056,0.24789816818991517,0.5901714645964048
07064,-0.03596193456331645,-2.5219492639004315,0.013226432370518688,0.3482465918076576,0.2561693128124847,0.589992930630803
07065,0.45160776581747897,-0.3683514985912102,-0.8560693897446587,0.34109549761841884,0.24182023216847032,0.5856795334710517
07066,0.36334853054019023,0.9897331281663948,0.2529964182990692,0.344494176259312,0.24796075335218193,0.587113593839098
07067,-0.6197421715882101,-0.54160169252079,0.6961671403795304,0.34366387911427604,0.2438788070015053,0.5890347501143145
07068,1.0236583530289396,-0.1041772591323234,-0.5376675217817928,0.3408575413266031,0.24316356747225149,0.5848875779537928
07069,0.7887026242408461,0.20660815091261142,-0.6360881313187158,0.34116724887322925,0.24315137830450964,0.5848871655042475
07070,-2.7971647027956426,-0.6997089233732257,0.9611792309839015,0.3439665547006846,0.2474012150767796,0.5903038378453478
07071,1.1251389139532053,-0.06216390938796132,-0.6992224784162192,0.3408390718976592,0.2422819213417549,0.5854253976489858
07072,-0.5637472247162522,-0.15296571700167236,0.5083062416523392,0.34297064971086877,0.245564698322898,0.5857619499898659
07073,0.33639467963978353,-0.5349672784646569,-0.7861181058660088,0.34301639330518596,0.24893936477786927,0.5885391351856561
07074,0.39430225562576404,-0.16148639576056026,-0.011435303176721798,0.34157518967960154,0.24477920252023128,0.5879490456813538
07075,1.6245107278418982,1.7768564851281206,-0.30750625774244245,0.34347307715519804,0.24864515301812937,0.5912987031638377
07076,-0.9088360129940196,-0.7637930305735183,-0.2813754224792,0.3450696009056004,0.24677741187456537,0.5947634541201757
07077,0.16110460158845538,-1.2583805515208388,-1.3422800740366339,0.3460827750636377,0.24907707516380875,0.5886409513455868
07078,0.7725953570713396,1.2276021142950189,0.43283997527699825,0.34376827163876134,0.24705069423097015,0.5878906904475584
07079,0.9201313159530596,1.9071550581423264,-0.38477522199873637,0.3432797955450475,0.24862588490842807,0.585892784359897
07080,-2.146865121597111,-0.7559897282061757,0.8346785038500506,0.3463801727226188,0.248589584793657,0.5908199898914815
07081,-0.4913523818664495,0.3011661276853716,0.4085370937293875,0.3449708167551099,0.24704235539440286,0.5885624188313069
07082,1.3938181648509769,0.2508303465073761,-1.4014570468980385,0.3466316417242233,0.2503652761151758,0.5924544292086029
07083,0.41614932932030607,1.0551993087292002,-0.8932767388726177,0.34176908701879105,0.24442493518313396,0.5882969483264934
07084,-0.21210093346538839,0.3448117802776753,0.6914436055142988,0.34244820249246866,0.244383359102928,0.5883429588827828
07085,-0.16600402361557365,0.7823863637684131,0.2988147164409559,0.3423861808531629,0.24609312430867178,0.5860782516815547
07086,1.4600001073062403,0.008543748266173523,0.1186804885675582,0.34185005393595363,0.24718077150010337,0.5857989335269289
07087,2.027984631092131,0.9475827502604196,0.2950113578583498,0.34106793820685954,0.24540535472691385,0.5853675614800344
07088,0.07664803529609725,-1.2755930950568826,-0.7417340065109963,0.34244179703044003,0.2483566141480356,0.5862492313897786
07089,1.2305598506148252,0.5145018515002697,0.6347297270704451,0.3440931583521787,0.24682567608007602,0.5858644648259534
07090,-0.8419836164129084,-1.3907608502141844,1.3376539617252756,0.3433011323303048,0.245982736286156,0.5906748662450084
07091,0.04486493166391205,-1.2731021400444154,0.49521314987088944,0.3434255380327779,0.24859891802790088,0.5876283020086239
07092,0.4045318098841386,-0.2144447022743267,-0.43418471373095185,0.34354498159334335,0.24505227334705207,0.5870996337419944
07093,-1.844828838344945,0.48760808717869225,1.3143067809135374,0.34726935651308805,0.2515550891066942,0.588941991119598
07094,0.3238734773205775,2.103675275521274,0.036489109923241725,0.3439317821534556,0.24998839243086401,0.5887493539195713
07096,0.9597619066487031,-1.0370284498489637,0.5104399755738529,0.34893946044830804,0.25319738984712853,0.5925305709247252
07097,0.5413567044469292,0.10900322292198261,-0.398253027803447,0.3413724661970593,0.24367943383920057,0.584718948278974
07098,0.1872242907648171,0.4572966879592159,0.9680424930582439,0.3452864579242005,0.24869407744092512,0.5901397549038353
07099,-0.9581019644416879,0.9462439843727244,-1.833521752614307,0.34418403979801504,0.24812843797883208,0.5953292968123541
07100,0.022037984931058602,-0.2714445403353884,-0.46057187887706863,0.3430052553444114,0.2460788810150267,0.5863913687354821
07101,0.06780939638868268,-0.0942123709903506,0.3336653199072643,0.3463092063932012,0.24954498621804047,0.5867378658151815
07102,0.9383525377315255,-0.90358042307871,-0.5850683953387562,0.34149396210785243,0.24369141966918956,0.5854283981657018
07103,0.2572836381541561,-0.055327407714947804,0.22162074116080516,0.34254619957764826,0.24420997497756156,0.5868539025579285
07104,0.3774453035618604,1.568885815512521,-1.5670972109573833,0.3415650948225373,0.24653412801095315,0.5882482041951692
07105,-0.6583833530970684,-1.0623199285440317,0.7015983196320692,0.34078000933191543,0.24243458158603354,0.5849729024589667
07106,1.2214788268046866,0.7621916168453848,0.24968346846973677,0.34515155586158214,0.24818088058013948,0.5877452487781254
07107,1.4820445152869453,-0.4888567064150078,-0.5507261489711266,0.34124984506131,0.24256286410102884,0.5858754167250187
07108,0.8295142585737808,-0.3205370716245417,0.015035498848241527,0.34188536004807785,0.24334390558008884,0.5849043270107585
07109,1.556380007758183,0.03670014000845685,0.3789497040414485,0.3421420630531575,0.24417081027167936,0.5900232026459846
07110,0.4736630785915849,0.13994200349365724,1.1126270004272456,0.3427534406283455,0.24507919615589369,0.5988010782584461
07111,0.6164045573803903,3.0579118970637764,0.43708575282367995,0.3437412512110227,0.2516555342302204,0.5886002305289222
07112,-0.535238653454651,-0.7788708299124318,-0.3330745292234818,0.3510175676125054,0.2564397123072708,0.5905570218212887
07113,-2.3094297958554733,-0.18384357107002028,1.3972407004768315,0.3482437038606416,0.25407882534419185,0.5895020014228693
07114,0.0828086566007842,0.21837925638029276,-1.2819948056815875,0.3419110369411305,0.24579462751512704,0.5858692898479514
07115,-0.41956549017142974,0.10539046556870661,0.22628913997189604,0.3439633192596934,0.24600943503357697,0.5898555556326633
07116,-1.0213297445596152,-0.4744859313851307,-1.4750561270195888,0.34510997255351245,0.24701023578129178,0.5902746352720083
07117,-1.0283814189307228,0.10505103911939276,0.8095649699089518,0.3462039231286791,0.24708029094875444,0.590900786434431
07118,-1.6740512570865929,1.4080761232521632,1.0951532102778236,0.3462653478804854,0.250720342551912,0.5881230453608877
07119,-1.6001564713137515,-0.5389410365760269,1.7080326421930132,0.3496357966628752,0.25287953269669017,0.5911485001918879
08001,-0.8276684229050743,1.5646573900459022,0.3293948004623616,0.3546130513944804,0.2630174454140695,0.5923880377775049
08002,-1.8031846783312648,-1.4839593667490336,0.3152597363215631,0.3515243005896404,0.2578328868633215,0.5888163725219359
08003,-1.173881200007308,-1.019640218302752,0.22518520600996428,0.34811361289634646,0.25362178227956333,0.5880989537665975
08004,-1.9786522787842193,-0.9885287302707387,-0.24064238475003943,0.35810595912486165,0.267137394541097,0.5943779583794049
08005,-0.734273021268646,0.741010535202716,0.6276295712730917,0.35095579972218904,0.2566051590726403,0.5891837789402113
08006,-0.21557524021739932,0.7801336999407407,-0.5413539305651345,0.3503679155350776,0.25657037017402995,0.5925368480628562
08007,4.121050772112619,0.5486213538562009,-0.7349781829734863,0.35408265327910804,0.2669893879703264,0.5922018298077991
08008,4.380329864676685,0.778171841713329,-0.37526984314262835,0.36279740990654064,0.2785805429846444,0.6016939798186811
08009,2.6127106505881206,-0.7382638534352861,-0.16773090852846467,0.3505318242511073,0.2580423777277823,0.59328593661801
08010,-1.1074514635623713,0.5462282090301653,0.8716886750833811,0.3506824510787996,0.25625284761166933,0.5908344085737929
08011,-1.3001065912594543,-1.2076420205323082,0.2805215586709674,0.34995194718296546,0.2550878420648707,0.5879997427882607
08012,3.2695758475711574,0.8913424873189486,-1.4088096812754387,0.3564371300837776,0.2710076107660593,0.5968617639190481
08013,-0.42321687586109724,-1.0562248580727749,-0.1476719451033629,0.34763967190671496,0.2532198963758495,0.58723573668591
08014,-1.8221699895564636,-0.47823034695329997,-1.1979569474255853,0.35130979781925803,0.25731929052419716,0.5937899428883813
08015,0.09656697338552761,1.9766595768734712,0.0889442644292409,0.35318408216219466,0.2612852838321325,0.5947366566111849
08016,-1.8003433993532014,-0.5026535604528116,-0.7757047833294621,0.3496887181851018,0.2554919830135278,0.59033473390639
08017,-1.1785878057295407,0.28907180035338653,0.6032624566688962,0.3497902471397234,0.25571614173726576,0.5886031229756064
08018,-0.12191101676238206,1.851246281854878,-0.50441951699966,0.351748337808717,0.25984055899065467,0.5971783485839754
08019,-2.233767953059062,-2.2888612815753437,-0.1978796260084848,0.3553103988039155,0.26372118053666754,0.5908982684680801
08020,2.7254394575838905,-1.2698992422501592,0.2586617886194345,0.35014550016886176,0.25980989842390295,0.591859385027334
08021,-1.8527809983344818,-1.1192655885717013,0.2153389631269035,0.34970807494487793,0.25564851204813205,0.5891413853256056
08022,0.13688224029936738,0.8587521832650267,-0.3151901244173017,0.36099775012418617,0.2673207608156729,0.5957008515327096
08023,-1.9387787184776264,0.4424593864614531,0.4022315303902428,0.35124706957259455,0.25883635846955155,0.5937562732441658
08024,-0.6665484462883956,1.4315850257483573,0.6422044911019086,0.3508939078028832,0.25666075856798515,0.5924512920133346
08025,-0.5076533771044633,0.21239402537436763,0.9275904679657098,0.351502635455836,0.2587219246004622,0.5903508042182212
08026,0.27080421119904147,0.5796352475199942,0.041659102350882916,0.3547549243367838,0.2609930040778709,0.591020367827919
08027,3.292983925239601,-0.5758985014981481,-0.7339569973957799,0.3546726356557562,0.26588108339798977,0.59345117773291
08028,-0.6700100718051444,0.792731005488409,0.2681162847389683,0.35121146583992113,0.25834222859901085,0.5911504422798997
08029,2.038644802613548,-1.1708226180113608,-0.640571285285677,0.3564272751254977,0.2681427368775623,0.5970781003563346
08030,2.8066857021061304,-0.3060202595119199,0.4963181567811329,0.35586271011893894,0.2671746701364866,0.594362539040135
08031,0.5716484465394429,-0.7435588252569484,-0.007608305665811363,0.3482657275652423,0.25385347560592,0.5870241522364426
08032,-1.144977895416914,-1.008080781826867,0.8580915386133713,0.3506978281469587,0.25541406055967597,0.5889315650266622
08033,-1.8890016620894197,1.1507541935827272,-0.45433345494042976,0.35490236541383424,0.2613512828447822,0.5996645221186385
08034,-0.9481716253161283,0.3604251253492189,0.09928257905511095,0.35095181043986406,0.2580775450601708,0.5884065494312233
08035,-0.9778006012969841,1.620322633059042,0.45270404592264496,0.34940218494523395,0.259099086903962,0.5900755629977624
08036,-1.107535494251318,-1.4454601208480196,0.4197558390242965,0.35042154072765686,0.25489865024074104,0.5889878282158006
08037,-1.5045285980158252,-0.7881352856366414,1.1114708282160792,0.3595035073060292,0.2697395163303469,0.5928536511129344
08038,-1.5386795437614214,0.11376498693218248,0.25678011945685414,0.3497725249023832,0.25673726367287764,0.5927313113186911
08039,-0.9900018729469523,-1.2304703813305131,0.32507422550912884,0.34965913353007694,0.25487868263691227,0.591793442774807
08040,0.30927334001364143,-0.6495381024290336,0.17707836195773552,0.3477079581882038,0.25293741952069093,0.5887860822683312
08041,4.026184767605485,-0.22508113504611882,0.8261260667916281,0.3569942570995159,0.2705635704053721,0.5980483280129631
08042,0.029044186597480363,2.0963099611675404,-1.3825584689687813,0.3575387577548613,0.2678680661009338,0.6051417797690815
08043,-0.15989396455910568,-0.12265959998533532,0.4923275993600014,0.3522347824022149,0.2578953259004765,0.5906493306918561
08044,-0.48292743059902055,-0.8031473607358193,0.12458875021825178,0.34926105054020845,0.2549329299166159,0.5883707582574251
08045,-1.0817796853794657,-0.49234835062210386,0.8150047534300544,0.34993224404356904,0.25562984589297083,0.5897050264388131
08046,2.3993056328783466,-0.2187849983325479,-0.5130606770926646,0.35689614548998255,0.26789609210631793,0.5969129324314477
08047,0.9025754812568333,0.21991721113437765,0.31411662677580965,0.3508477578784534,0.258803498949936,0.5911055644666493
08048,-1.1713374943116126,1.1009714441327967,0.38180240648914104,0.3508017911413777,0.2583004689889016,0.5924657737980554
08049,2.6212131545488235,-0.3466837383158273,-0.6812020860984195,0.35129917825664375,0.25981830113849325,0.5906488284560594
08050,-1.675379235842528,-0.8897618815575409,-0.16005889692419534,0.35059368397583324,0.25561610864465056,0.5883217899622806
08051,1.3619703818578623,-0.4753732853943693,0.0788491120715293,0.35448392029874704,0.2659224789435447,0.5910435434001248
08052,-0.9638501037538484,0.7276452664765751,0.6630677366746494,0.3499634705140033,0.2549974750675529,0.5874936874216251
08053,-0.4342269880682342,1.3406921857035081,-0.12448573187999257,0.3504189112133888,0.25816723139143655,0.591243165933472
08054,-3.188324328783793,3.350614445547749,-1.3201337047107988,0.3558450069990631,0.2679116991503973,0.6076455905581286
08055,-1.0481060379391178,-0.23785030296449916,-0.2743071839158008,0.3462898854587931,0.252598929781976,0.5867483223740098
08056,-0.5173772622687439,1.4093532188613291,-1.1177145991483584,0.3545154261795608,0.2640256973614539,0.5922475139147989
08057,1.5832471925403417,0.30275234137434487,-0.41557340597638287,0.3527649905661872,0.2593905281279401,0.5929815458031922
08058,-1.855289932470913,-0.8140786596033636,-0.4304565278187976,0.3524395214062915,0.2577980743749028,0.5933883936513864
08059,-0.9314794487646231,-1.9430623227657915,-0.26180531840081867,0.35324512384810236,0.2615905934419915,0.5936754127009275
08060,-0.8165042305515665,-2.7773166654064454,-0.38326407348364355,0.3516544952727187,0.2600251824778562,0.5890444277965351
08061,-0.2679101030086585,0.6716766157724108,0.22278574281604335,0.35292287451782506,0.2593485434221528,0.5919168033517613
08062,-1.4363146466438876,-0.5417112955379904,0.28808058974180634,0.34823027929917133,0.25383788449190786,0.588120932950037
08063,1.476901058308351,-0.07947185274112716,0.7489034324314915,0.35044784590892236,0.25741346744168725,0.5917155965934405
08064,0.22623189777495725,0.7119153718936733,-0.9078877005812347,0.35093355399836046,0.25650779753329633,0.5904456127682461
08065,4.055399985666282,0.35176767827719274,-0.16594761917751738,0.35538000112963664,0.2686545456157103,0.5945873141542678
08066,3.891663096939828,0.1584302819804943,0.3629603733678318,0.3548543915307272,0.2677440728858471,0.5960978126574873
08067,-1.0923525814523847,0.6070850734609008,-0.5913031217528866,0.35257554448183576,0.2586639867167542,0.5915962155839465
09002,-0.5875367597106123,-0.27697627283252657,-0.002426658010423292,0.39184167662914077,0.3182479693008272,0.6110032056827256
09003,-0.5068290995457432,-0.6639822834646133,0.051377129922588194,0.39331115934854766,0.3194961912327613,0.6124000163370461
09004,0.30317022102074365,0.6005697934039703,0.30258985119100157,0.39257675108185924,0.31971269088470705,0.6123727614256458
09005,-0.6852329237713102,0.03740214842191853,0.3112497586619108,0.3928430963448947,0.31988781071336,0.6129756883853938
09006,-0.8293977139902157,-0.485365156395576,0.14189992245789093,0.39213677660413643,0.3185400026921215,0.6117186237511324
09007,-0.5978663343073606,1.273863965643557,0.7221405937245244,0.3935203356647887,0.32150320905840485,0.6131798767602168
09008,0.8956001485524944,1.123814764021478,0.2711635115621593,0.39243977306762917,0.31967888757532364,0.6135429470582652
09009,0.49709487358250226,-0.29961607326268663,0.04969503798091251,0.3931967010109779,0.3221275105328067,0.614599622139633
09010,0.2935211916387812,0.5082031010103646,0.5564459709359223,0.3918938961802177,0.3182307236670822,0.6121330230066362
09011,0.014963303232495827,0.2763209712765403,0.3131552358946144,0.3919188560532433,0.31935645044806343,0.6125504291367398
09012,0.5482956234183455,0.15532553438423197,0.18938534803043397,0.39136869266036795,0.31868130842399567,0.6127433731787624
09013,0.9936950572256311,0.07123573231099356,0.5783603344977013,0.391948058182498,0.31970503839018555,0.6136558649988615
09014,-1.6540784930105383,-1.9195047833138645,-1.568367973158683,0.3937531229633013,0.32168672571585294,0.6133995627222616
09015,-0.5804988092635751,-0.2279063455132936,-0.14540670753909427,0.3921348822306801,0.3182171656488069,0.6126127360591801
09016,-0.9123602648714809,-1.0297925981576599,-0.4995445923378723,0.392007878034612,0.31806785995007025,0.6108298514365563
09017,-0.6855161446414652,0.4050751655297408,0.1573808452461676,0.39269975583629174,0.3184828952566137,0.611929168003286
10001,-0.5574273531994259,-0.9962015179363733,-1.1822124965214122,0.3567103195451182,0.2717899623494632,0.5977453191471186
10002,1.6101274108508055,1.3602009599418508,0.880689239114224,0.3633581119116985,0.2777438639723374,0.5985468748173673
10003,-1.3255943036601605,-0.13262732774299388,-0.68275368215153,0.36162362532255315,0.27463613608506315,0.596358832075426
10004,-0.7329899642042053,-0.3491943872243595,-0.2516992581847568,0.357804880685615,0.27190516717090657,0.593230852431136
10005,-0.9584947107386885,-0.44242631190725007,0.9858156619077555,0.3614918183817252,0.2793698317343618,0.594831760680993
10006,-0.63537149131063,0.21797316978917172,-0.6621476692566294,0.35816555554565294,0.27075298841415696,0.593974059650626
10007,-0.9929848531416747,0.7118043104201959,0.8130010182642088,0.3602544725805825,0.2781967738040094,0.5950291493769382
10008,-0.7650489454923621,0.7544684834123139,-0.5180001744706798,0.3576233722800917,0.2721744982507093,0.5964071725292571
10009,2.237437512948602,0.9223936415704975,0.6034764651330994,0.3589493790219584,0.2744565468448619,0.595175991108209
10010,-0.9875293856193913,-0.3064366741005565,0.22794065814044698,0.3585774271333312,0.27286797104916855,0.5984946861858127
10011,-0.5615931385538139,0.5092940460760433,-0.5626586861479804,0.3574413268277843,0.271390199112149,0.593899264726822
10012,-0.5503588851399422,0.8248856449451404,0.2905826859300403,0.3577121507760895,0.27499861873403847,0.5929480357854816
10013,-0.4335925520302994,0.9046216457809713,-0.4377229026690191,0.3587459602768951,0.27283907983808225,0.5949191413960512
10014,3.2009890895241946,-1.5253197243829033,0.5637353239568325,0.37466768979176573,0.29326946563885314,0.6055461380191887
10015,-1.0161459474763728,0.47611200119985264,0.6040486396346906,0.35725730945359047,0.2706462580063719,0.5920752560876362
10016,-0.7365649712856913,-0.5671528774261022,-0.05193729258160802,0.3582460209672316,0.27259691081857496,0.5926264250537135
10017,-0.0901292124839289,-0.47016609480982907,-0.18992873302879598,0.3594730520374593,0.273195986886268,0.5953709137575959
10018,-0.04871869532993448,0.1514873992057237,-0.7714534624696515,0.35912418822936143,0.2743481019647712,0.5951674084232226
10019,0.9465979299277733,-0.7400482810147314,0.9892695808906976,0.36468710897039086,0.28182549788374023,0.6017508999440806
10020,-0.7953991719738264,0.44532811425606916,-1.0065771101087562,0.3576977084702737,0.27214648570070443,0.5959226855347486
10021,-1.0456324748393686,-0.4255195388908747,-0.9935227381162215,0.35902542442078506,0.2730259487452225,0.5940106852516195
10022,-1.0224786468339406,0.0646142725730946,-0.16322595852151467,0.3574354928776828,0.2714301473951637,0.5950704388215929
10023,1.6350814895486225,-2.2340298671918144,0.06585699541479349,0.3611429057040596,0.2792332738933183,0.5986582695115791
10024,-1.4465478739151123,-0.09246272638478736,-0.507822027939515,0.35876111919229886,0.27278399464930353,0.5958165229840793
10025,0.07097269154682133,1.2266168638018593,-0.7114282744291263,0.3638091880666171,0.2833579436880872,0.5999732934493709
10026,1.185969043192255,-1.0727299647599018,0.04027610720703783,0.36680768241989276,0.2864209887132943,0.600159957573193
10027,0.6425762959637136,-0.32302905538261456,-0.19553673663597396,0.3616722597820327,0.2733033385723173,0.5975045086052161
10028,-1.591960037422779,0.14989490176366288,0.33976394571859386,0.35875500691221063,0.27210634534209943,0.5938087857026518
10029,-1.0384558073222274,1.0483354133459677,0.876247221269083,0.3622990286279467,0.276099935098203,0.5955414668969107
10030,-0.936941910475228,1.0953117999376618,-0.898735285289537,0.36178490253972995,0.27901377472282946,0.5968023793781988
10031,-0.7590214605837735,0.003698968351946244,1.315085195482924,0.3577467204628205,0.2713527537199795,0.5943051801383211
10032,0.6704748785430781,0.43313614289970886,-1.0088420359120347,0.3577096376891721,0.27372896598266844,0.5967537222409124
10033,0.987110757707434,-1.2803173223436248,0.3535645880088307,0.3582690944234377,0.27244787636439055,0.5937267596388681
10034,1.1061090545591226,-1.1455930855591252,0.10888510928511821,0.3632515095877412,0.27866676368605553,0.5991530375354626
10035,1.4939836829546724,-0.05416758045754938,-0.7357475991105686,0.35875101697068834,0.2738834356948501,0.5941008012498088
10036,-0.3562552589440962,-0.06839935594607632,-0.5823146270522849,0.3584713386312328,0.2733079517271431,0.5945260529564215
10037,1.9966609731851144,-0.6486770012386612,1.257444120037176,0.3638419796483289,0.2795120793727576,0.60158423972492
10038,-0.8941927023330055,-0.3555696353418208,0.4678271713025943,0.3590691474957029,0.2746196095560872,0.5950004610159755
10039,-1.6459744231160556,0.9304946546932492,-0.5111180677313379,0.35771365888764206,0.27256409224076567,0.5932528474914607
11001,-0.39735371668110886,0.36041555998436137,-0.4638629083761794,0.35308668902751933,0.26088740022767587,0.5901057350507811
11002,0.10682652065273018,0.8467210793509927,0.6096523386276888,0.3545378279742309,0.2636746686547508,0.5905099609037727
11003,0.23785812620220634,-0.1679510601051613,-0.8298707476624363,0.35366385358928937,0.2613328013787054,0.5911338594009106
11004,-0.312834269393792,0.1600733860087409,0.08347029305875284,0.3543442955796102,0.26311387361841604,0.5904870308825891
11005,0.2199895156544143,-0.10817017091464519,0.7325484259940154,0.3550594802796261,0.26279101930073095,0.5914772902284271
11006,0.885384566557229,-0.9016043893311494,-1.3474388624206775,0.3582300024799853,0.2672537937481494,0.594542052781793
11007,-0.6729525271584706,-0.1290934687835693,0.8018655192473304,0.3559611893432882,0.26489755123511705,0.5923101029291534
11008,0.26977027715091184,0.5778878138345429,-0.8346594390761554,0.35386180816878177,0.26197579251253866,0.5896560604546897
11009,1.120185163959159,-1.07768327424671,0.04694457024293916,0.35439032897474915,0.26257615794941275,0.5901854909042995
11010,-1.0616885624331693,0.5532367599828966,-0.9169654006272986,0.35849934624307433,0.2682347781360709,0.5953016797708127
11011,0.38165756429798053,-0.07235598030401148,0.6739330655358121,0.3531438699770026,0.26172651400889063,0.5906816497319213
11012,0.15799152111220882,0.5451612532626628,0.05053107566168035,0.35396190635144875,0.2623854795763263,0.5903813532087167
11013,-0.3812380483274153,-0.5608454657576162,-0.21674141709618713,0.3564763974520351,0.2634463637341409,0.5922134507553242
11014,-0.12450147016600764,-0.5275499378217173,-0.444202314361616,0.354683553776922,0.26231311607050445,0.5904636571827332
11015,0.1319542135440221,-0.5954335145630697,-0.3478464709006602,0.3540301857158945,0.26365574406209674,0.5902231244936499
11016,-0.8657730375418426,-0.18831209185202388,0.06606518222756214,0.3551486763357836,0.2627381495375947,0.5928796043097346
11017,-0.8011084436539114,-0.3865401562513304,0.6845647579608182,0.35575214746241834,0.2650502210218424,0.5914734113870277
11018,-0.2761985095425686,-0.7174348039204165,0.9865763562680083,0.3542509200041078,0.2626498716838315,0.5907621739730609
11019,-0.3264166068707146,0.7680115535757757,-1.4149503700569492,0.35466879840301674,0.26245224477572243,0.5913364290463727
11020,-0.2664725073997002,0.924454968759267,0.5332246007675151,0.36067881786320155,0.2708619548964371,0.5962462839970712
11021,0.09956391202884103,1.6194501559986176,-0.11107407648394399,0.3562066250985798,0.26831970229327906,0.5945812849254108
11022,0.4564148118463532,0.7634294863113315,-1.0353246669465483,0.35338647327201933,0.26230637241598803,0.5911875515785093
11023,0.4450253899462733,1.0412605283371956,-0.5609296897151443,0.35436285109994736,0.26196522602487277,0.5907558559894098
11024,-0.5020829379829695,0.0753910140108168,0.29672146913247077,0.35753628169540225,0.26715393105752616,0.5936023014744424
11025,0.1613161289644269,1.3558600953426028,0.6398923541785748,0.36470527947731735,0.27628183082407626,0.5999759812429788
11026,-0.5805952645034198,0.17777686885008886,-0.4925158934690744,0.3527505942569213,0.26048673197455224,0.5892297975807479
11027,-0.6348750978457327,-0.7568221979572494,-0.08997949588871279,0.35423821534691363,0.26325552266741237,0.591431058293614
11028,0.06592594759142291,0.07331952959526163,0.5899325403383496,0.3539082621744809,0.26286158508979923,0.5920184290804829
11029,0.3607045046220145,-0.16734556646770976,-0.7647997720763768,0.35637111522587545,0.2629517125496299,0.5923906465752092
11030,0.07504977464939815,-0.8502799774540883,-0.45392937974066677,0.3566575898242005,0.2630880232471092,0.5924284779178441
11031,-0.17489123947794757,0.8978231246305964,0.018871008109293038,0.355542270516715,0.2642947124843931,0.5916516321932239
11032,-0.8898970527771517,-1.3428267321933902,0.6312188758211378,0.35587328479348773,0.2641626225785499,0.5947359915629558
11033,0.06529969336240302,-0.5866051442245053,-0.4860299161651187,0.3537387983909675,0.26124094621084953,0.5899973423929412
11034,0.9637021374001628,-0.2895506721637353,0.12267575627030665,0.3594510481610396,0.2701570796481376,0.5932370853329694
11035,0.32087451159534375,0.528390890973505,0.3620482138234483,0.35399298677790153,0.262513183892511,0.5910898422243619
11036,-0.22380809876577076,1.2928160891784863,0.7282823929383866,0.354323136468751,0.264154855864954,0.591399624927362
11037,-0.19716740659181162,-0.4207682084535483,0.18781764312974594,0.3556802015168288,0.26318672701566403,0.5920755187116357
11038,-0.6449160305225942,0.4695151040128342,-0.28380278235450745,0.35769423607874007,0.2689335810053825,0.5925172185354907
11039,0.26400229127730346,0.22756283851304057,0.9454056954465252,0.3543679411665259,0.2621552359828761,0.5908405418298545
11040,0.6200504978120663,-1.6199155054387666,-0.2158899321985363,0.35774734222120147,0.2661341745953631,0.5943888700366673
11041,0.31449490614464354,1.8888880211796504,0.49648843274456017,0.3551109953919816,0.26760844655923366,0.594408164455855
11042,0.03237952047125633,-0.02589408162434316,0.4479919860234329,0.3545012254133885,0.2617758275420946,0.590516266957996
11043,-0.09730979610264501,-2.029722202831964,-0.6507801496715249,0.35735856310356173,0.26664562085440563,0.5949426899405328
11044,-0.48639561741936027,-1.3008172486241387,1.0114816259390778,0.3558491833434729,0.264056079391002,0.5924616204699698
11045,0.34750209896167694,-0.06814469349541905,-0.7613968478397882,0.35855837848934957,0.2673347127563575,0.5982936832459347
11046,0.8473677313123221,0.961896242490061,0.3990993064217179,0.354176287211894,0.26216108570393876,0.5901863669467589
